id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00FL2,金海楼,商务住宅;住宅区;住宅小区,120302,龙嵩正街15号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.544032,22.188859,113.53891505865838,22.191784066152664
B073D00FKW,金龙大厦,商务住宅;住宅区;住宅小区,120302,龙嵩正街33号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.543819,22.188701,113.5387014479134,22.19162549348794
B073D00EP6,湖景豪庭(英皇娱乐酒店西南),商务住宅;住宅区;住宅小区,120302,南湾湖景大马路744-Q,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,商务住宅,住宅区,住宅小区,113.545996,22.187619,113.54088479629355,22.19054831986704
B073D00FKY,富明楼,商务住宅;住宅区;住宅小区,120302,龙嵩正街27号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.543937,22.188746,113.53881978915888,22.19167079575359
B073D00BTI,澳门国际银行大厦,商务住宅;楼宇;商务写字楼,120201,罗保博士街1-3号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,商务住宅,楼宇,商务写字楼,113.545925,22.18866,113.54081352718605,22.191589523711016
B073D00FKL,雅诚大厦,商务住宅;住宅区;住宅小区,120302,巴掌围斜巷1号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.543671,22.188664,113.53855301806142,22.191588120713547
B073D00FW8,隆盛大厦,商务住宅;住宅区;住宅小区,120302,果亚街105号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540601,22.190275,113.53547380138708,22.19319209061149
B073D0M3HG,广发大厦,商务住宅;住宅区;住宅小区,120302,三巴仔街与河边新街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540383,22.190303,113.53525514203264,22.193219550455485
B073D00FWD,就满大厦,商务住宅;住宅区;住宅小区,120302,安仿西街与河边新街交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540415,22.190387,113.53528723324725,22.193303661103283
B0FFK8I0E5,美欢大厦,商务住宅;楼宇;商务写字楼,120201,安仿西街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540516,22.190319,113.53538854233602,22.1932358919016
B073D00FWB,吉利大厦,商务住宅;楼宇;商务写字楼,120201,水字巷3号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540493,22.190335,113.53536547194184,22.193251839551564
B0FFK8FC2U,长喜大厦,商务住宅;楼宇;商务写字楼,120201,安仿西街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540435,22.190376,113.53530729431763,22.193292707703748
B073D00G6N,鸿基大厦,商务住宅;楼宇;商务写字楼,120201,三巴仔街14号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540525,22.190056,113.53539758635628,22.19297282121208
B0FFL04FYO,鸿真大厦,商务住宅;楼宇;商务写字楼,120201,澳门马忌士围/马忌士里1A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540579,22.190119,113.53545174510184,22.19303597976186
B073D00FW6,荣兴大厦,商务住宅;住宅区;住宅小区,120302,马忌士围8号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540778,22.189918,113.53565135719492,22.19283540947582
B0FFFXBI69,一卫楼,商务住宅;住宅区;住宅区,120300,水字巷13号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅区,113.54074,22.189987,113.535613238435,22.192904338386448
B073D00FW4,富运大厦,商务住宅;住宅区;住宅小区,120302,三巴仔街27号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.54084,22.189796,113.53571355147704,22.19271352201939
B0H33GSXX5,至业大厦,商务住宅;楼宇;商务写字楼,120201,陈乐巷5号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540427,22.189807,113.53529930669556,22.192723485399508
B0FFG3O5UM,泰德大厦,商务住宅;楼宇;商务写字楼,120201,何子英西围4号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540553,22.189709,113.53542569304744,22.19262576851472
B0FFHWS825,榕苑,商务住宅;住宅区;住宅小区,120302,澳门马忌士围/马忌士里12号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540813,22.189796,113.53568647029354,22.192713454139728
B073D00GG4,华冠大厦,商务住宅;住宅区;住宅小区,120302,蓬莱新街1-3A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540814,22.191007,113.53568739557998,22.193924886456674
B0FFG3SNUV,文华楼,商务住宅;商务住宅相关;商务住宅相关,120000,陈乐巷与河边新街交叉口东南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,商务住宅相关,商务住宅相关,113.540472,22.189699,113.53534444941552,22.19261556061166
B073D00FW2,信雄大厦,商务住宅;楼宇;商务写字楼,120201,马忌士围/马忌士里20-22号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540844,22.189735,113.53571756741724,22.19265251038967
B073D00HL4,通益大厦,商务住宅;住宅区;住宅小区,120302,河边新街与陈乐巷交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539802,22.189958,113.53467240516748,22.192872955438748
B073D00H16,福星楼,商务住宅;住宅区;住宅小区,120302,柯邦迪前地10,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.541216,22.19082,113.5360906141522,22.193738828698432
B0FFK87O4Q,锦汉大厦,商务住宅;楼宇;商务写字楼,120201,陈乐巷,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540195,22.189796,113.53506660643224,22.192711894903063
B0FFK7OHZ3,信乐大厦,商务住宅;楼宇;商务写字楼,120201,陈乐巷4C号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.540213,22.18972,113.53508466575052,22.19263591345026
B073D00FVV,永利大厦,商务住宅;住宅区;住宅小区,120302,巴掌围斜巷no.8号永利大厦8A,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.540939,22.189541,113.53581286533613,22.19245868006784
B073D0M3HD,群兴大厦,商务住宅;住宅区;住宅小区,120302,夜呣巷6-18号(澳门特别行政区风顺堂区群兴新街23附近),[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.5415,22.190184,113.5363755045576,22.19310331277325
B0FFG3SEM4,利兴楼,商务住宅;住宅区;住宅区,120300,安仿西街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅区,113.541171,22.189911,113.53604553765048,22.19282939338304
B0FFIJYQ8F,海都大厦,商务住宅;楼宇;商务写字楼,120201,安仿西巷,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.541359,22.190232,113.53623407996427,22.19315097773005
B0FFG3RIQP,银联大厦,商务住宅;楼宇;商务写字楼,120201,比厘喇马忌士街59-61号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.538843,22.188704,113.53371056180116,22.191616058606268
B0FFKZXQ6R,源威大厦,商务住宅;楼宇;商务写字楼,120201,比厘喇马忌士街45-47号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.53904,22.188924,113.53390815035884,22.191836642419347
B0FFHJT2PP,江信大厦,商务住宅;楼宇;商务写字楼,120201,比厘喇马忌士街与河边新巷交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.538864,22.188708,113.53373162584012,22.191620113958724
B073D0M4W5,华富大厦,商务住宅;住宅区;住宅小区,120302,河边新街66号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539039,22.188592,113.53390716862148,22.191504521540725
B073D00HAB,锦基大厦,商务住宅;住宅区;住宅小区,120302,河边新街42-a,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539237,22.188897,113.5341057537205,22.19181013718409
B073D00EPJ,丰裕大厦(河边新巷),商务住宅;住宅区;住宅小区,120302,比厘喇马忌士街67-67B号(澳门特别行政区风顺堂区河边新巷9),[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.53877,22.18844,113.53363735515784,22.191351776929416
B073D00HA8,喜鹊楼,商务住宅;住宅区;住宅小区,120302,河边新街60号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539141,22.188742,113.5340094706269,22.19165483629412
B0FFFXFZI1,万宁大厦,商务住宅;楼宇;商务写字楼,120201,河边新街56-58号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.539085,22.188658,113.53395330496085,22.1915706629382
B073D00EPH,长胜大厦,商务住宅;楼宇;商务写字楼,120201,河边新巷3-7号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.538843,22.188458,113.53371057759897,22.19136997090016
B073D00EFE,荣洲大厦,商务住宅;住宅区;住宅小区,120302,河边新巷1号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.538926,22.188346,113.53379383884244,22.1912581440219
B073D00HAO,泉衍楼,商务住宅;住宅区;住宅小区,120302,河边新街67号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539541,22.188857,113.53441068260004,22.1917708992205
B073D00HAI,均明阁,商务住宅;住宅区;住宅小区,120302,河边新街83-85号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539359,22.188527,113.534228149526,22.191440317147464
B073D0M3I1,新威大厦,商务住宅;住宅区;住宅小区,120302,河边新街与河边新巷交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.538876,22.188268,113.53374369083096,22.19117998786
B073D00EPT,金胜大厦,商务住宅;住宅区;住宅小区,120302,盐巷3号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.538447,22.188144,113.53331338310193,22.19105483977538
B0FFG3PD3U,港兴大厦,商务住宅;楼宇;商务写字楼,120201,比厘喇马忌士街69B号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.538566,22.18829,113.5334327391813,22.19120119855576
B073D00HKV,康宁阁,商务住宅;住宅区;住宅小区,120302,河边新街与李道巷交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539577,22.189431,113.5344467552733,22.192345195345343
B073D00EFD,光河大厦,商务住宅;住宅区;住宅小区,120302,河边新街109-113号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.539232,22.188308,113.53410077628352,22.19122091441144
B0FFK8FHPX,通富大厦,商务住宅;楼宇;商务写字楼,120201,马博士巷2-4号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.539416,22.189248,113.53428527691854,22.19216171956541
B0FFHCSXIR,新宝阁,商务住宅;楼宇;商务写字楼,120201,比厘喇马忌士街与盐巷交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.538557,22.188265,113.53342371316064,22.19117616645461
B073D00M12,威新大厦,商务住宅;住宅区;住宅小区,120302,河边新街72号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.538772,22.188164,113.53363937901032,22.191075683599816
B0FFK8HI62,仲成大厦,商务住宅;楼宇;商务写字楼,120201,河边新街73号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.539533,22.188798,113.53440266204407,22.1917118578016
B0FFFXEFF4,港泰大厦,商务住宅;楼宇;商务写字楼,120201,比厘喇马忌士街69D号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.538521,22.188223,113.53338760533128,22.191134058721577
B073D00F9E,下环社区中心,商务住宅;住宅区;社区中心,120304,比厘喇马忌士街与盐巷交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,社区中心,113.538087,22.188183,113.53295227270772,22.19109292365417
B073D0M3HK,广进大厦,商务住宅;楼宇;商务写字楼,120201,"河边新街Edificio Kwong Chun,广进大厦24B",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.539554,22.189437,113.53442368491692,22.19235113885757
B0FFG3N0O0,丽香大厦,商务住宅;住宅区;住宅小区|商务住宅;楼宇;商务写字楼,120302|120201,河边新街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区|商务住宅,113.539497,22.188722,113.53436655735383,22.191635738911337
B0FFG3N0O0,丽香大厦,商务住宅;住宅区;住宅小区|商务住宅;楼宇;商务写字楼,120302|120201,河边新街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区|商务住宅,113.539497,22.188722,113.53436655735383,22.191635738911337
B0FFHEH5ZL,亨和大厦,商务住宅;楼宇;商务写字楼,120201,河边新街81号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,商务写字楼,113.539443,22.188654,113.5343123972982,22.191567576898844
B073D00EPP,祥发大厦,商务住宅;楼宇;楼宇相关,120200,河边新街78号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,楼宇,楼宇相关,113.538807,22.18821,113.53367448327624,22.191121789953744
B073D00EPS,联昌大厦(盐巷),商务住宅;住宅区;住宅小区,120302,盐巷5号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,商务住宅,住宅区,住宅小区,113.538666,22.188005,113.53353306429612,22.19091635426107
