id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0K3MZKGR6,东南亚花园,住宿服务;住宿服务相关;住宿服务相关,100000,"伦敦街41-115号,Tong Nam Ah Jardim",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.557533,22.186035,113.55245248005416,22.18898876010013
B0K3MZJ8F9,海景豪园(第一座),住宿服务;住宿服务相关;住宿服务相关,100000,渔翁街Edificio Marbela,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.564962,22.201965,113.5598974782023,22.204937873109365
B0K3MZJ87A,家,住宿服务;住宿服务相关;住宿服务相关,100000,"涌河新街191号,Edificio U Wa(bloco 3)",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.560017,22.205743,113.55494115956448,22.208708413988344
B0K3MZISTU,海景豪园(第二座),住宿服务;住宿服务相关;住宿服务相关,100000,渔翁街Edificio Marbela,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.56512,22.202048,113.56005581010076,22.20502116524377
B0K3MZIL61,海湾大厦,住宿服务;住宿服务相关;住宿服务相关,100000,渔翁街Edificio Hoi Van,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.561005,22.201184,113.55593174385456,22.20414967620068
B0K3MZI5LF,福海花园(福宁阁),住宿服务;住宿服务相关;住宿服务相关,100000,"新雅马路22-26号,Edificio Fok Hoi(edfFok Leng Court)",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.557353,22.20183,113.55227103199032,22.204788961666736
B0K3MZH4IK,威钻大厦,住宿服务;住宿服务相关;住宿服务相关,100000,黑沙环马路Edificio Vai Chun,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.553645,22.207946,113.5485533087046,22.210899497244675
B0K3MZH499,南方花园第18座,住宿服务;住宿服务相关;住宿服务相关,100000,"黑沙环马路13号,Nam Fong Garden",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.55395,22.206006,113.54885921987312,22.208959478255288
B0K3MSO1NN,福海花园(福华阁),住宿服务;住宿服务相关;住宿服务相关,100000,"马交石斜坡22号,Edificio Fok Hoi(edfFok Wa Court)",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.556936,22.201894,113.55185300451149,22.20485215938364
B0K3MSJ8G6,信誉天汇,住宿服务;住宿服务相关;住宿服务相关,100000,马交石炮台马路14号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.561867,22.200878,113.5567957319365,22.20384513270512
B0K3MDTMYD,八达新村(泰康楼),住宿服务;住宿服务相关;住宿服务相关,100000,区神父街no.323号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.558343,22.20274,113.55326337645782,22.20570120574504
B0K3DZUH98,My bed,住宿服务;住宿服务相关;住宿服务相关,100000,马六甲街与高美士街交叉口北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.55922,22.193629,113.55414305415826,22.196588715539704
B0K279Y0MU,忠贤阁,住宿服务;住宿服务相关;住宿服务相关,100000,"永安息巷9号,Edificio Chong In Court",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.553185,22.202132,113.54809248693202,22.205082539303813
B0K279XE4K,The Carat双钻,住宿服务;住宿服务相关;住宿服务相关,100000,孙逸仙大马路1561号,00853-28225618,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.556486,22.183702,113.55140305434804,22.186652845779022
B0K279UE9R,Edificio Marina Plaza,住宿服务;住宿服务相关;住宿服务相关,100000,"北京街183号,Edificio Marina Plaza",00853-28782208,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.553112,22.189249,113.54802012044928,22.192194873418625
B0JK1CJGO1,目作舍,住宿服务;住宿服务相关;住宿服务相关,100000,看台街与市场街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.556819,22.208903,113.55173526840738,22.211863318864275
B0J2Z4CV21,望厦社屋(望善楼II),住宿服务;住宿服务相关;住宿服务相关,100000,区神父街,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,住宿服务相关,住宿服务相关,113.556899,22.203517,113.55181580971262,22.20647564385908
B0J1RSLK1Z,恒基花园,住宿服务;住宿服务相关;住宿服务相关,100000,罗马街Jardim Hang Kei,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.557825,22.187054,113.55274512550068,22.190008696589302
B0IRHRQPGR,金龙酒店,住宿服务;住宿服务相关;住宿服务相关,100000,马六甲街17-103号,00853-28361999,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.554746,22.195183,113.54965794958386,22.19813439199053
B0KDY9Z9HZ,得胜斜路,住宿服务;宾馆酒店;宾馆酒店|商务住宅;商务住宅相关;商务住宅相关,100100|120000,得胜斜路与东望洋斜巷交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,宾馆酒店,宾馆酒店|商务住宅,113.553299,22.193092,113.5482073614015,22.19603963114166
B0FFHWRIHK,Fu Hong Garden,住宿服务;住宿服务相关;住宿服务相关,100000,"Fu Hong Garden,Keng I Garden,11布巷澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,住宿服务,住宿服务相关,住宿服务相关,113.553209,22.201863,113.54811656659672,22.204813497545626
B0KUK6Z4VB,信菱宝花园Sharpness Garden,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,黑沙环马路54号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,宾馆酒店,宾馆酒店|住宿服务,113.555524,22.204107,113.55043734824388,22.20706308035961
B0KUK6Z4VB,信菱宝花园Sharpness Garden,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,黑沙环马路54号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,宾馆酒店,宾馆酒店|住宿服务,113.555524,22.204107,113.55043734824388,22.20706308035961
B0KDY1WR43,新竹公寓,住宿服务;旅馆招待所;旅馆招待所|商务住宅;商务住宅相关;商务住宅相关,100200|120000,"576-600 Avdo DrRodrigo Rodrigues,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,旅馆招待所,旅馆招待所|商务住宅,113.554195,22.190894,113.549105815573,22.193842736597123
B0FFM4F1WI,尚寓,住宿服务;旅馆招待所;旅馆招待所,100200,荷兰园正街109A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,旅馆招待所,旅馆招待所,113.554355,22.198705,113.54926572644165,22.201656811094544
B0FFH4ZWPF,右近橘次郎之家,住宿服务;住宿服务相关;住宿服务相关,100000,"雅廉访大马路12号,Edificio Nga Nang Bloco Ii,右近橘次郎之家地下C座",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,住宿服务,住宿服务相关,住宿服务相关,113.554896,22.198514,113.54980811810098,22.201466864254165
B0JK1CJSEQ,澳门客如云,住宿服务;宾馆酒店;宾馆酒店|餐饮服务;中餐厅;中餐厅,100100|050100,黑沙环第六街与高利亚海军上将大马路交叉口西北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,住宿服务,宾馆酒店,宾馆酒店|餐饮服务,113.557055,22.205699,113.55197205419844,22.20865869947399
B073D00I8I,君怡酒店,住宿服务;宾馆酒店;四星级宾馆,100103,氹仔柯维纳马路142号,00853-28388533;00853-28837777;00853-28837788,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,四星级宾馆,113.557076,22.154269,113.55199638794583,22.157210038289
B073D00ID4,金皇冠中国大酒店,住宿服务;宾馆酒店;四星级宾馆,100103,氹仔鸡颈马路澳门国际机场对面,00853-28851166,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,四星级宾馆,113.579019,22.155496,113.57398314146724,22.158471247147425
B073D00I8K,丽景湾酒店,住宿服务;宾馆酒店;五星级宾馆,100102,史伯泰海军将军马路2号,00853-28831234,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,五星级宾馆,113.558736,22.15925,113.55366009375535,22.162196180309657
B073D0M3IB,澳门悦榕庄,住宿服务;宾馆酒店;五星级宾馆,100102,银河度假城路凼城莲花海滨大马路,00853-88836888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.557502,22.145859,113.5524239666958,22.148797612993786
B0J3DGG3VY,伦敦人御园,住宿服务;住宿服务相关;住宿服务相关,100000,"伦敦人,澳门路氹连贯公路",00853-28886388,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.571282,22.144618,113.56623377261428,22.14757943376691
B0FFFHBX41,澳门盛世酒店,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门特别行政区嘉模堂区凼仔嘉乐庇总督大马路822号,近美副将马路",00853-28821666,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.565301,22.153818,113.56024026568018,22.15677384063424
B0JUYDMOKC,澳门安达仕酒店,住宿服务;宾馆酒店;宾馆酒店,100100,莲花海滨大马路e1010铺,00853-28880888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.561618,22.142434,113.55654989012852,22.14537902624197
B0FFM1RSNW,迎尚酒店,住宿服务;住宿服务相关;住宿服务相关,100000,"MacaoEstrdo Istmo,MO The Countdown City of Dreams",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.570964,22.145636,113.56591511349907,22.14859738312639
B0GKNA7ZG4,澳门伦敦人酒店,住宿服务;宾馆酒店;宾馆酒店,100100,路凼连贯公路澳门伦敦人购物中心L1层,00853-28822878,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.569918,22.143474,113.56486726381276,22.146433025173447
B0JAUDRFY8,新濠影汇-映星汇,住宿服务;宾馆酒店;宾馆酒店,100100,路氹连贯公路,00853-88656868;00853-88658888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.563824,22.138161,113.55876108108744,22.14110822155507
B073D00JLI,澳门四季酒店,住宿服务;宾馆酒店;五星级宾馆,100102,望德圣母湾大马路以南地段1第7区,00853-28818888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.566827,22.142602,113.56177016775337,22.14555595183677
B073D0M3I9,澳门银河酒店,住宿服务;宾馆酒店;五星级宾馆,100102,澳门银河综合度假城,00853-28880888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.55875,22.146093,113.55367496560426,22.14903412558349
B0FFJXNOAV,澳门瑞吉酒店,住宿服务;住宿服务相关;住宿服务相关,100000,澳门路氹连贯公路澳门伦敦人,00853-28828898,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.570488,22.14452,113.56543828614502,22.14748026444529
B073D0M4FP,澳门威尼斯人,住宿服务;宾馆酒店;五星级宾馆,100102,路氹金光大道连贯公路,00853-28828888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.566661,22.145351,113.56160365096244,22.14830576648564
B0I64R18SL,澳门范思哲豪华酒店大楼,住宿服务;宾馆酒店;五星级宾馆,100102,路氹射击路,00853-88812000,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.578202,22.140502,113.57316584221842,22.14347051385588
B0IGUMVL8U,Londoner Court,住宿服务;住宿服务相关;住宿服务相关,100000,澳门路氹连贯公路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.571289,22.144642,113.56624078412592,22.14760345303392
B073D0M3IA,澳门大仓酒店,住宿服务;宾馆酒店;五星级宾馆,100102,澳门银河综合度假城,00853-88833838;00853-88838883,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.557343,22.146236,113.55226455433412,22.14917444784982
B0FFGHG8X5,澳门JW万豪酒店(望德圣母湾大马路),住宿服务;宾馆酒店;五星级宾馆,100102,澳门路凼城澳门银河综合度假城,00853-88866888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.560215,22.143595,113.55514358406246,22.146537912037413
B073D00IIL,澳门皇庭海景酒店,住宿服务;宾馆酒店;四星级宾馆,100103,氹仔南部路填海区莲花海滨路,00853-28838333,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,四星级宾馆,113.555664,22.146719,113.55058136342444,22.1496542776168
B0IKTSDG7P,澳门新濠影汇W酒店,住宿服务;宾馆酒店;宾馆酒店,100100,中国澳门路氹城大马路,00853-88651188,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.564025,22.138381,113.5589625052647,22.14132865326829
B0FFLNR3I9,City of Dreams·The Countdown Hotel,住宿服务;宾馆酒店;四星级宾馆,100103,澳门路氹连贯公路新濠天地,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,四星级宾馆,113.570961,22.145532,113.56591211447324,22.148493338131864
B073D0M5NX,澳门康莱德酒店,住宿服务;宾馆酒店;五星级宾馆,100102,路凼连贯公路澳门伦敦人购物中心L1层,00853-28829000;00853-81136000,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.57021,22.143558,113.5651598180162,22.1465174842789
B0KDY9U4I8,澳门悦榕SPA,住宿服务;宾馆酒店;宾馆酒店,100100,"4HX3+944,Macao",00853-88836633,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.55789,22.145445,113.5528129365868,22.14838420986436
B0K6K71Z2Q,金宝来酒店,住宿服务;宾馆酒店;三星级宾馆,100104,澳门国际机场出境大厅对面,00853-28850188,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,三星级宾馆,113.578515,22.155019,113.57347840430508,22.1579935192084
